# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120509
# -------------------------------------------------------

date,carrier,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20120210,Mobifone,0,0,0,1,0,0,0,0
20120210,Megafon,0,2,0,2,2,0,0,0
20120210,M-Tel GSM BG,0,1,0,2,1,0,0,0
20120210,Hutchison 3G UK Ltd.,1,0,1,1,0,1,1,0
20120210,Hutchison 3G Austria,0,0,0,5,0,0,0,0
20120210,Globul,0,1,0,1,1,0,0,0
20120210,Globe Telecom,0,1,0,1,1,0,0,0
20120210,E-Plus Mobilfunk GmbH & Co. KG,2,142,2,244,135,0,0,1
20120210,Cosmote,0,0,0,1,0,0,0,0
20120210,China Mobile,0,2,0,3,2,0,0,0
20120210,CTMR Cel,0,1,0,1,1,0,0,0
20120210,Bouygues Telecom,0,1,0,1,1,0,0,0
20120210,Bell Mobility,0,0,0,1,0,0,0,0
20120210,BCP,0,0,0,1,0,0,0,0
20120210,Android Emulator,0,0,0,2,0,0,0,0
20120210,Aircel Ltd.,0,0,0,1,0,0,0,0
20120209,unknown,0,0,0,1,0,0,0,0
20120209,o2,0,365,0,684,356,3,2,7
20120209,Xfera,0,0,0,1,0,0,0,0
20120209,Vodafone - RO,0,0,0,1,0,0,0,0
20120209,Vodafone - CH,0,1,0,11,1,0,0,0
20120209,Vodafone - AT,0,1,0,4,1,0,0,0
20120209,Vodafone,4,149,3,230,145,2,2,0
20120209,UNKNOWN,4,181,3,372,168,2,2,1
20120209,Telstra,0,1,0,1,1,0,0,0
20120209,Telems Cel,0,0,0,1,0,0,0,0
20120209,Telekom,0,181,0,290,175,1,1,2
20120209,Telecom Italia Mobile (TIM),0,0,0,1,0,0,0,0
20120209,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20120209,TDC Switzerland AG,0,1,0,5,1,0,0,0
20120209,T-Mobile - US,0,0,0,1,0,0,0,0
20120209,T-Mobile - PL,0,0,0,1,0,0,0,0
20120209,T-Mobile - MK,0,1,0,1,1,0,0,0
20120209,T-Mobile - AT,0,0,0,2,0,0,0,0
20120209,T-Mobile,0,1,0,2,1,0,0,0
20120209,SK Telecom,0,1,0,1,1,0,0,0
20120209,Pannon GSM,0,0,0,1,0,0,0,0
20120209,Orange Communications SA,0,1,0,1,1,0,0,0
20120209,Orange,0,3,0,4,2,0,0,0
20120209,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120209,NTT DOCOMO,0,2,0,2,2,0,0,0
20120209,Movistar,0,0,0,1,0,0,0,0
20120209,MobileOne,0,0,0,1,0,0,0,0
20120209,Mobifone,0,0,0,1,0,0,0,0
20120209,Megafon,0,2,0,2,2,0,0,0
20120209,M-Tel GSM BG,0,1,0,2,1,0,0,0
20120209,Hutchison 3G Austria,0,0,0,5,0,0,0,0
20120209,Globul,0,1,0,1,1,0,0,0
20120209,Globe Telecom,0,1,0,1,1,0,0,0
20120209,E-Plus Mobilfunk GmbH & Co. KG,1,135,0,233,128,0,0,2
20120209,Cosmote,0,0,0,1,0,0,0,0
20120209,China Mobile,0,2,0,3,2,0,0,0
20120209,CTMR Cel,0,1,0,1,1,0,0,0
20120209,Bouygues Telecom,0,1,0,1,1,0,0,0
20120209,Bell Mobility,0,0,0,1,0,0,0,0
20120209,BCP,0,0,0,1,0,0,0,0
20120209,Android Emulator,0,0,0,2,0,0,0,0
20120209,Aircel Ltd.,0,0,0,1,0,0,0,0
20120208,unknown,0,0,0,1,0,0,0,0
20120208,o2,1,374,0,697,363,0,0,4
20120208,Xfera,0,0,0,1,0,0,0,0
20120208,Vodafone - RO,0,0,0,1,0,0,0,0
20120208,Vodafone - CH,0,1,0,12,1,0,0,0
20120208,Vodafone - AT,0,1,0,4,1,0,0,0
20120208,Vodafone,1,148,1,229,144,0,0,2
20120208,UNKNOWN,2,166,1,340,153,1,1,2
20120208,Telstra,0,1,0,1,1,0,0,0
20120208,Telems Cel,0,0,0,1,0,0,0,0
20120208,Telekom,1,185,1,295,179,0,0,1
20120208,Telecom Italia Mobile (TIM),0,0,0,1,0,0,0,0
20120208,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20120208,TDC Switzerland AG,0,1,0,6,1,0,0,0
20120208,T-Mobile - US,0,0,0,1,0,0,0,0
20120208,T-Mobile - PL,0,0,0,1,0,0,0,0
20120208,T-Mobile - MK,0,1,0,1,1,0,0,0
20120208,T-Mobile - AT,0,0,0,2,0,0,0,0
20120208,T-Mobile,0,1,0,2,1,0,0,0
20120208,SK Telecom,0,1,0,1,1,0,0,0
20120208,Pannon GSM,0,0,0,1,0,0,0,0
20120208,Orange Communications SA,0,1,0,1,1,0,0,0
20120208,Orange,0,3,0,4,2,0,0,0
20120208,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120208,NTT DOCOMO,0,2,0,2,2,0,0,0
20120208,Movistar,0,0,0,1,0,0,0,0
20120208,MobileOne,0,0,0,1,0,0,0,0
20120208,Mobifone,0,0,0,1,0,0,0,0
20120208,Megafon,0,2,0,2,2,0,0,0
20120208,M-Tel GSM BG,0,1,0,3,1,0,0,0
20120208,Hutchison 3G Austria,0,0,0,5,0,0,0,0
20120208,Globul,0,1,0,1,1,0,0,0
20120208,Globe Telecom,0,1,0,1,1,0,0,0
20120208,E-Plus Mobilfunk GmbH & Co. KG,0,140,0,240,132,0,0,1
20120208,Cosmote,0,0,0,1,0,0,0,0
20120208,China Mobile,0,2,0,3,2,0,0,0
20120208,CTMR Cel,0,1,0,1,1,0,0,0
20120208,Bouygues Telecom,0,1,0,1,1,0,0,0
20120208,Bell Mobility,0,0,0,1,0,0,0,0
20120208,BCP,0,0,0,1,0,0,0,0
20120208,Android Emulator,0,0,0,2,0,0,0,0
20120208,Aircel Ltd.,0,0,0,1,0,0,0,0
20120207,unknown,0,0,0,1,0,0,0,0
20120207,o2,2,381,1,704,370,0,0,7
20120207,Xfera,0,0,0,1,0,0,0,0
20120207,Vodafone - RO,0,0,0,1,0,0,0,0
20120207,Vodafone - CH,0,1,0,12,1,0,0,0
20120207,Vodafone - AT,0,1,0,3,1,0,0,0
20120207,Vodafone,0,144,0,227,140,0,0,4
20120207,UNKNOWN,1,163,0,333,150,0,0,2
20120207,Telstra,0,1,0,1,1,0,0,0
20120207,Telems Cel,0,0,0,1,0,0,0,0
20120207,Telekom,1,183,1,296,178,1,1,3
20120207,Telecom Italia Mobile (TIM),0,0,0,1,0,0,0,0
20120207,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20120207,TDC Switzerland AG,0,2,0,6,2,0,0,0
20120207,T-Mobile - US,0,0,0,1,0,0,0,0
20120207,T-Mobile - PL,0,0,0,1,0,0,0,0
20120207,T-Mobile - MK,0,1,0,1,1,0,0,0
20120207,T-Mobile - AT,0,0,0,1,0,0,0,0
20120207,T-Mobile,0,0,0,1,0,0,0,0
20120207,Sonofon,0,1,0,1,1,0,0,0
20120207,SK Telecom,0,1,0,1,1,0,0,0
20120207,Pannon GSM,0,0,0,1,0,0,0,0
20120207,Orange Communications SA,0,1,0,1,1,0,0,0
20120207,Orange,0,3,0,4,2,0,0,0
20120207,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120207,NTT DOCOMO,0,2,0,2,2,0,0,0
20120207,Movistar,0,0,0,1,0,0,0,0
20120207,MobileOne,0,0,0,1,0,0,0,0
20120207,Mobifone,0,0,0,1,0,0,0,0
20120207,Megafon,0,2,0,2,2,0,0,0
20120207,M-Tel GSM BG,0,1,0,3,1,1,1,1
20120207,Hutchison 3G Austria,0,0,0,5,0,0,0,0
20120207,Globul,0,1,0,1,1,0,0,0
20120207,Globe Telecom,0,1,0,1,1,0,0,0
20120207,E-Plus Mobilfunk GmbH & Co. KG,0,140,0,240,133,0,0,1
20120207,Cosmote,0,0,0,1,0,0,0,0
20120207,China Mobile,0,2,0,3,2,0,0,0
20120207,CTMR Cel,0,1,0,1,1,0,0,0
20120207,Bouygues Telecom,0,1,0,1,1,0,0,0
20120207,Bell Mobility,0,0,0,1,0,0,0,0
20120207,BCP,0,0,0,1,0,0,0,0
20120207,Android Emulator,0,0,0,2,0,0,0,0
20120207,Aircel Ltd.,0,0,0,1,0,0,0,0
20120206,unknown,0,0,0,1,0,0,0,0
20120206,o2,2,381,0,703,370,0,0,5
20120206,Xfera,0,0,0,1,0,0,0,0
20120206,Vodafone - RO,0,0,0,1,0,0,0,0
20120206,Vodafone - CH,0,1,0,12,1,0,0,0
20120206,Vodafone - AT,0,1,0,3,1,0,0,0
20120206,Vodafone,1,142,0,222,138,0,0,0
20120206,UNKNOWN,5,167,4,339,155,3,2,3
20120206,Telstra,0,1,0,1,1,0,0,0
20120206,Telems Cel,0,0,0,1,0,0,0,0
20120206,Telekom,1,181,0,294,175,0,0,2
20120206,Telecom Italia Mobile (TIM),0,0,0,1,0,0,0,0
20120206,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20120206,TDC Switzerland AG,0,2,0,7,2,0,0,0
20120206,T-Mobile - US,0,0,0,1,0,0,0,0
20120206,T-Mobile - PL,0,0,0,1,0,0,0,0
20120206,T-Mobile - MK,0,1,0,1,1,0,0,0
20120206,T-Mobile - AT,0,0,0,1,0,0,0,0
20120206,T-Mobile,0,0,0,1,0,0,0,0
20120206,SK Telecom,0,1,0,1,1,0,0,0
20120206,Pannon GSM,0,0,0,1,0,0,0,0
20120206,Orange,0,1,0,2,0,0,0,0
20120206,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120206,NTT DOCOMO,0,2,0,2,2,0,0,0
20120206,Movistar,0,0,0,1,0,0,0,0
20120206,MobileOne,0,0,0,1,0,0,0,0
20120206,Mobifone,0,0,0,1,0,0,0,0
20120206,Megafon,0,2,0,2,2,0,0,0
20120206,M-Tel GSM BG,0,0,0,3,0,0,0,0
20120206,Hutchison 3G Austria,0,0,0,5,0,0,0,0
20120206,Globul,0,1,0,1,1,0,0,0
20120206,Globe Telecom,0,1,0,1,1,0,0,0
20120206,E-Plus Mobilfunk GmbH & Co. KG,1,142,1,242,136,0,0,4
20120206,Cosmote,0,0,0,1,0,0,0,0
20120206,China Mobile,0,2,0,3,2,0,0,0
20120206,CTMR Cel,0,1,0,1,1,0,0,0
20120206,Bouygues Telecom,0,1,0,1,1,0,0,0
20120206,Bell Mobility,0,0,0,1,0,0,0,0
20120206,BCP,0,0,0,1,0,0,0,0
20120206,Android Emulator,0,0,0,2,0,0,0,0
20120206,Aircel Ltd.,0,0,0,1,0,0,0,0
20120205,unknown,0,0,0,1,0,0,0,0
20120205,o2,1,374,0,696,365,4,3,10
20120205,Xfera,0,0,0,1,0,0,0,0
20120205,Vodafone - RO,0,0,0,1,0,0,0,0
20120205,Vodafone - CH,0,0,0,10,0,0,0,0
20120205,Vodafone - AT,0,1,0,3,1,0,0,0
20120205,Vodafone,2,139,2,220,135,0,0,3
20120205,UNKNOWN,2,169,2,341,156,1,1,3
20120205,Telstra,0,1,0,1,1,0,0,0
20120205,Telems Cel,0,0,0,1,0,0,0,0
20120205,Telekom,2,184,2,295,179,1,1,4
20120205,Telecom Italia Mobile (TIM),0,1,0,2,1,0,0,0
20120205,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20120205,TDC Switzerland AG,0,2,0,7,2,0,0,0
20120205,T-Mobile - US,0,0,0,1,0,0,0,0
20120205,T-Mobile - PL,0,0,0,1,0,0,0,0
20120205,T-Mobile - MK,0,1,0,1,1,0,0,0
20120205,T-Mobile - AT,0,0,0,2,0,0,0,0
20120205,T-Mobile,0,0,0,1,0,0,0,0
20120205,SK Telecom,0,1,0,1,1,0,0,0
20120205,Pannon GSM,0,0,0,1,0,0,0,0
20120205,Orange,0,2,0,3,1,0,0,0
20120205,Optus,0,1,0,1,1,0,0,0
20120205,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120205,NTT DOCOMO,0,2,0,2,2,0,0,0
20120205,Movistar,0,0,0,1,0,0,0,0
20120205,MobileOne,0,0,0,1,0,0,0,0
20120205,Mobifone,0,0,0,1,0,0,0,0
20120205,Megafon,0,2,0,2,2,0,0,0
20120205,M-Tel GSM BG,0,0,0,3,0,0,0,0
20120205,Hutchison 3G Austria,0,0,0,5,0,0,0,0
20120205,Globul,0,1,0,1,1,0,0,0
20120205,Globe Telecom,0,1,0,1,1,0,0,0
20120205,E-Plus Mobilfunk GmbH & Co. KG,0,141,0,242,136,2,2,3
20120205,Cosmote,1,0,1,1,0,1,1,0
20120205,China Mobile,0,2,0,3,2,0,0,0
20120205,CTMR Cel,0,1,0,1,1,0,0,0
20120205,Bouygues Telecom,0,1,0,1,1,0,0,0
20120205,Bell Mobility,0,0,0,1,0,0,0,0
20120205,BCP,0,0,0,1,0,0,0,0
20120205,Android Emulator,0,0,0,2,0,0,0,0
20120205,Aircel Ltd.,0,0,0,1,0,0,0,0
20120204,unknown,0,0,0,1,0,0,0,0
20120204,o2,4,379,4,692,369,2,2,11
20120204,Xfera,0,0,0,1,0,0,0,0
20120204,Vodafone - RO,0,0,0,1,0,0,0,0
20120204,Vodafone - CH,0,0,0,11,0,0,0,0
20120204,Vodafone - AT,0,1,0,3,1,0,0,0
20120204,Vodafone,0,143,0,225,139,0,0,2
20120204,UNKNOWN,2,162,2,335,151,0,0,9
20120204,Telstra,0,1,0,1,1,0,0,0
20120204,Telems Cel,0,0,0,1,0,0,0,0
20120204,Telekom,2,181,2,290,176,2,1,7
20120204,Telecom Italia Mobile (TIM),0,1,0,2,1,0,0,0
20120204,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20120204,TDC Switzerland AG,0,1,0,5,1,0,0,0
20120204,T-Mobile - US,0,0,0,1,0,0,0,0
20120204,T-Mobile - PL,0,0,0,1,0,0,0,0
20120204,T-Mobile - MK,0,1,0,1,1,0,0,0
20120204,T-Mobile - AT,0,0,0,2,0,0,0,0
20120204,T-Mobile,0,0,0,1,0,0,0,0
20120204,Sonofon,0,1,0,1,1,0,0,0
20120204,SK Telecom,0,1,0,1,1,0,0,0
20120204,Pannon GSM,0,0,0,1,0,0,0,0
20120204,Orange,0,3,0,4,2,0,0,0
20120204,Optus,0,1,0,1,1,0,0,0
20120204,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120204,NTT DOCOMO,0,2,0,2,2,0,0,0
20120204,Movistar,0,0,0,1,0,0,0,0
20120204,MobileOne,0,0,0,1,0,0,0,0
20120204,Mobifone,0,0,0,1,0,0,0,0
20120204,Megafon,0,2,0,2,2,0,0,0
20120204,M-Tel GSM BG,0,0,0,3,0,0,0,0
20120204,Hutchison 3G Austria,0,0,0,5,0,0,0,0
20120204,Globe Telecom,0,1,0,1,1,0,0,0
20120204,E-Plus Mobilfunk GmbH & Co. KG,0,144,0,247,139,0,0,1
20120204,China Mobile,0,2,0,3,2,0,0,0
20120204,CTMR Cel,0,1,0,1,1,0,0,0
20120204,Bouygues Telecom,0,1,0,1,1,0,0,0
20120204,Bell Mobility,0,0,0,1,0,0,0,0
20120204,BCP,0,0,0,1,0,0,0,0
20120204,Android Emulator,0,0,0,2,0,0,0,0
20120204,Aircel Ltd.,0,0,0,1,0,0,0,0
20120203,unknown,0,0,0,1,0,0,0,0
20120203,o2,2,373,1,687,363,0,0,10
20120203,Xfera,0,0,0,1,0,0,0,0
20120203,Vodafone - RO,0,0,0,1,0,0,0,0
20120203,Vodafone - CH,0,0,0,11,0,0,0,0
20120203,Vodafone - AT,0,1,0,4,1,0,0,0
20120203,Vodafone,0,138,0,222,134,0,0,4
20120203,UNKNOWN,1,163,1,334,152,0,0,4
20120203,Telstra,0,1,0,1,1,0,0,0
20120203,Telems Cel,0,0,0,1,0,0,0,0
20120203,Telekom,1,183,0,288,178,1,1,8
20120203,Telecom Italia Mobile (TIM),0,0,0,1,0,0,0,0
20120203,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20120203,TDC Switzerland AG,0,1,0,6,1,0,0,0
20120203,T-Mobile - US,0,0,0,1,0,0,0,0
20120203,T-Mobile - PL,0,0,0,1,0,0,0,0
20120203,T-Mobile - MK,0,1,0,1,1,0,0,0
20120203,T-Mobile - AT,0,0,0,2,0,0,0,0
20120203,T-Mobile,0,0,0,1,0,0,0,0
20120203,Sonofon,0,1,0,1,1,0,0,0
20120203,SK Telecom,0,1,0,1,1,0,0,0
20120203,Pannon GSM,0,0,0,1,0,0,0,0
20120203,Orange Communications SA,0,1,0,1,1,0,0,0
20120203,Orange,0,3,0,4,2,0,0,0
20120203,Optus,0,1,0,1,1,0,0,0
20120203,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120203,NTT DOCOMO,0,2,0,2,2,0,0,0
20120203,Movistar,0,0,0,1,0,0,0,0
20120203,MobileOne,0,0,0,1,0,0,0,0
20120203,Mobifone,0,0,0,1,0,0,0,0
20120203,Megafon,0,2,0,2,2,0,0,0
20120203,M-Tel GSM BG,0,0,0,3,0,0,0,0
20120203,KPN Telecom B.V.,0,0,0,1,0,0,0,0
20120203,Hutchison 3G Austria,0,0,0,4,0,0,0,0
20120203,Globe Telecom,0,1,0,1,1,0,0,0
20120203,E-Plus Mobilfunk GmbH & Co. KG,1,144,1,247,139,1,1,3
20120203,China Mobile,0,2,0,3,2,0,0,0
20120203,CTMR Cel,0,1,0,1,1,0,0,0
20120203,Bouygues Telecom,0,1,0,1,1,0,0,0
20120203,Bell Mobility,0,0,0,1,0,0,0,0
20120203,BCP,0,0,0,1,0,0,0,0
20120203,Android Emulator,0,0,0,2,0,0,0,0
20120203,Aircel Ltd.,0,0,0,1,0,0,0,0
20120202,unknown,0,0,0,2,0,0,0,0
20120202,o2,2,387,2,704,375,0,0,9
20120202,Xfera,0,0,0,1,0,0,0,0
20120202,Vodafone - RO,0,0,0,1,0,0,0,0
20120202,Vodafone - CH,0,1,0,11,1,0,0,0
20120202,Vodafone - AT,0,1,0,4,1,0,0,0
20120202,Vodafone,0,141,0,225,137,1,1,4
20120202,UNKNOWN,0,145,0,311,135,0,0,2
20120202,Telstra,0,1,0,1,1,0,0,0
20120202,Telems Cel,0,0,0,1,0,0,0,0
20120202,Telekom,2,177,2,290,172,0,0,4
20120202,Telecom Italia Mobile (TIM),0,0,0,1,0,0,0,0
20120202,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20120202,TDC Switzerland AG,0,1,0,5,1,0,0,0
20120202,T-Mobile - US,0,0,0,1,0,0,0,0
20120202,T-Mobile - PL,0,0,0,1,0,0,0,0
20120202,T-Mobile - MK,0,1,0,1,1,0,0,0
20120202,T-Mobile - AT,0,0,0,2,0,0,0,0
20120202,T-Mobile,0,0,0,1,0,0,0,0
20120202,Sonofon,0,1,0,1,1,0,0,0
20120202,SK Telecom,0,1,0,1,1,0,0,0
20120202,Pannon GSM,0,0,0,1,0,0,0,0
20120202,Orange Communications SA,0,1,0,1,1,0,0,0
20120202,Orange,0,2,0,3,1,0,0,0
20120202,Optus,0,1,0,1,1,0,0,0
20120202,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120202,NTT DOCOMO,0,2,0,2,2,0,0,0
20120202,Movistar,0,0,0,1,0,0,0,0
20120202,MobileOne,0,0,0,1,0,0,0,0
20120202,Mobifone,0,0,0,1,0,0,0,0
20120202,Megafon,0,2,0,2,2,0,0,0
20120202,M-Tel GSM BG,0,0,0,3,0,0,0,0
20120202,KPN Telecom B.V.,0,0,0,1,0,0,0,0
20120202,Hutchison 3G Austria,0,0,0,4,0,0,0,0
20120202,Globul,0,1,0,1,1,0,0,0
20120202,Globe Telecom,0,1,0,1,1,0,0,0
20120202,E-Plus Mobilfunk GmbH & Co. KG,2,143,1,246,138,0,0,2
20120202,China Mobile,0,2,0,3,2,0,0,0
20120202,Bouygues Telecom,0,1,0,1,1,0,0,0
20120202,Bell Mobility,0,0,0,1,0,0,0,0
20120202,BCP,0,0,0,1,0,0,0,0
20120202,Android Emulator,0,0,0,2,0,0,0,0
20120202,Aircel Ltd.,0,0,0,1,0,0,0,0
20120201,unknown,0,0,0,2,0,0,0,0
20120201,o2,4,376,3,695,365,2,2,23
20120201,Xfera,0,0,0,1,0,0,0,0
20120201,Vodafone - RO,0,0,0,1,0,0,0,0
20120201,Vodafone - CH,0,1,0,11,1,0,0,0
20120201,Vodafone - AT,0,1,0,4,1,0,0,0
20120201,Vodafone,0,142,0,222,138,0,0,6
20120201,UNKNOWN,1,157,1,324,146,2,2,11
20120201,Telstra,0,1,0,1,1,0,0,0
20120201,Telems Cel,0,0,0,1,0,0,0,0
20120201,Telekom,1,175,1,289,170,1,1,6
20120201,Telecom Italia Mobile (TIM),0,0,0,1,0,0,0,0
20120201,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20120201,TDC Switzerland AG,0,1,0,6,1,0,0,0
20120201,T-Mobile - US,0,0,0,1,0,0,0,0
20120201,T-Mobile - PL,0,0,0,1,0,0,0,0
20120201,T-Mobile - MK,0,1,0,1,1,0,0,0
20120201,T-Mobile - AT,0,0,0,2,0,0,0,0
20120201,T-Mobile,0,0,0,1,0,0,0,0
20120201,Sonofon,0,1,0,1,1,0,0,0
20120201,SK Telecom,0,1,0,1,1,0,0,0
20120201,Pannon GSM,0,0,0,1,0,0,0,0
20120201,Orange Communications SA,0,1,0,1,1,0,0,0
20120201,Orange,0,2,0,3,1,0,0,0
20120201,Optus,0,1,0,1,1,0,0,0
20120201,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120201,NTT DOCOMO,0,2,0,2,2,0,0,0
20120201,Movistar,0,0,0,1,0,0,0,0
20120201,MobileOne,0,0,0,1,0,0,0,0
20120201,Mobifone,0,0,0,1,0,0,0,0
20120201,Megafon,0,2,0,2,2,0,0,0
20120201,M-Tel GSM BG,0,0,0,3,0,0,0,0
20120201,KPN Telecom B.V.,0,0,0,1,0,0,0,0
20120201,Hutchison 3G Austria,0,0,0,4,0,0,0,0
20120201,Globul,0,1,0,1,1,0,0,0
20120201,Globe Telecom,0,1,0,1,1,0,0,0
20120201,E-Plus Mobilfunk GmbH & Co. KG,0,136,0,239,131,0,0,6
20120201,China Mobile,0,2,0,3,2,0,0,0
20120201,Bouygues Telecom,0,1,0,1,1,0,0,0
20120201,Bell Mobility,0,0,0,1,0,0,0,0
20120201,BCP,0,0,0,1,0,0,0,0
20120201,Android Emulator,0,0,0,2,0,0,0,0
20120201,Aircel Ltd.,0,0,0,1,0,0,0,0
20120131,unknown,0,0,0,2,0,0,0,0
20120131,o2,1,366,1,681,355,0,0,19
20120131,Xfera,0,1,0,2,1,0,0,0
20120131,Vodafone - RO,0,0,0,1,0,0,0,0
20120131,Vodafone - CH,0,1,0,11,1,0,0,0
20120131,Vodafone - AT,0,1,0,4,1,0,0,0
20120131,Vodafone,1,141,1,229,137,1,1,7
20120131,UNKNOWN,3,160,2,330,149,1,1,15
20120131,Telstra,0,1,0,1,1,0,0,0
20120131,Telems Cel,0,0,0,1,0,0,0,0
20120131,Telekom,4,177,3,290,172,1,0,10
20120131,Telecom Italia Mobile (TIM),0,0,0,1,0,0,0,0
20120131,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20120131,TDC Switzerland AG,0,1,0,5,1,0,0,0
20120131,T-Mobile - US,0,0,0,1,0,0,0,0
20120131,T-Mobile - PL,0,0,0,1,0,0,0,0
20120131,T-Mobile - MK,0,1,0,1,1,0,0,0
20120131,T-Mobile,0,0,0,1,0,0,0,0
20120131,Sonofon,0,1,0,1,1,0,0,0
20120131,SK Telecom,0,1,0,1,1,0,0,0
20120131,Pannon GSM,0,0,0,1,0,0,0,0
20120131,Orange Communications SA,0,1,0,1,1,0,0,0
20120131,Orange,0,2,0,3,1,0,0,0
20120131,Optus,0,1,0,1,1,0,0,1
20120131,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120131,NTT DOCOMO,0,2,0,2,2,0,0,0
20120131,Movistar,0,0,0,1,0,0,0,0
20120131,MobileOne,0,0,0,1,0,0,0,0
20120131,Mobifone,0,0,0,1,0,0,0,0
20120131,Megafon,0,2,0,2,2,0,0,0
20120131,M-Tel GSM BG,0,0,0,2,0,0,0,0
20120131,KPN Telecom B.V.,0,0,0,1,0,0,0,0
20120131,Hutchison 3G Austria,0,0,0,4,0,0,0,0
20120131,Globul,0,1,0,1,1,0,0,0
20120131,Globe Telecom,0,1,0,1,1,0,0,0
20120131,E-Plus Mobilfunk GmbH & Co. KG,2,141,2,237,136,0,0,5
20120131,China Mobile,0,2,0,3,2,0,0,0
20120131,Bouygues Telecom,0,1,0,1,1,0,0,0
20120131,Bell Mobility,0,0,0,1,0,0,0,0
20120131,BCP,0,0,0,1,0,0,0,0
20120131,Android Emulator,0,0,0,2,0,0,0,0
20120131,Aircel Ltd.,0,0,0,1,0,0,0,0
20120130,unknown,0,0,0,2,0,0,0,0
20120130,o2,4,368,3,677,358,3,3,37
20120130,Xfera,0,2,0,3,2,0,0,0
20120130,Vodafone - RO,0,0,0,1,0,0,0,0
20120130,Vodafone - CH,0,1,0,13,1,0,0,0
20120130,Vodafone - AT,0,1,0,4,1,0,0,0
20120130,Vodafone,1,138,1,224,135,0,0,27
20120130,UNKNOWN,2,161,2,329,149,1,1,9
20120130,Telstra,0,1,0,1,1,0,0,0
20120130,Telems Cel,0,0,0,1,0,0,0,0
20120130,Telekom,5,175,3,284,170,0,0,13
20120130,Telecom Italia Mobile (TIM),0,0,0,1,0,0,0,0
20120130,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20120130,TDC Switzerland AG,0,1,0,6,1,0,0,0
20120130,T-Mobile - US,0,0,0,1,0,0,0,0
20120130,T-Mobile - PL,0,0,0,1,0,0,0,0
20120130,T-Mobile - MK,0,1,0,1,1,0,0,0
20120130,T-Mobile - AT,0,0,0,1,0,0,0,0
20120130,T-Mobile,0,0,0,1,0,0,0,0
20120130,Sonofon,0,1,0,1,1,0,0,0
20120130,SK Telecom,0,1,0,1,1,0,0,0
20120130,Pannon GSM,0,0,0,1,0,0,0,0
20120130,Orange Communications SA,0,1,0,1,1,0,0,0
20120130,Orange,0,2,0,3,1,0,0,0
20120130,Optus,0,1,0,1,1,0,0,0
20120130,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120130,NTT DOCOMO,0,2,0,2,2,0,0,0
20120130,Movistar,0,0,0,1,0,0,0,0
20120130,MobileOne,0,0,0,1,0,0,0,0
20120130,Mobifone,0,0,0,1,0,0,0,0
20120130,Megafon,0,2,0,2,2,0,0,0
20120130,M-Tel GSM BG,0,0,0,2,0,0,0,0
20120130,KPN Telecom B.V.,0,0,0,1,0,0,0,1
20120130,Hutchison 3G Austria,0,0,0,4,0,0,0,0
20120130,Globul,0,1,0,1,1,0,0,0
20120130,Globe Telecom,0,1,0,1,1,0,0,0
20120130,E-Plus Mobilfunk GmbH & Co. KG,2,137,2,240,133,1,1,18
20120130,China Mobile,0,2,0,3,2,0,0,0
20120130,Bouygues Telecom,0,1,0,1,1,0,0,0
20120130,BCP,0,0,0,1,0,0,0,0
20120130,Android Emulator,0,0,0,2,0,0,0,0
20120130,Aircel Ltd.,0,0,0,1,0,0,0,0
20120129,unknown,0,0,0,2,0,0,0,0
20120129,o2,0,370,0,680,360,0,0,87
20120129,Xfera,0,1,0,2,1,0,0,0
20120129,Vodafone - RO,0,0,0,1,0,0,0,0
20120129,Vodafone - CH,0,1,0,12,1,0,0,0
20120129,Vodafone - AT,0,1,0,4,1,0,0,0
20120129,Vodafone,0,139,0,222,136,0,0,33
20120129,UNKNOWN,2,151,1,328,140,1,1,62
20120129,Telstra,0,1,0,1,1,0,0,1
20120129,Telekom,0,173,0,281,169,0,0,35
20120129,Telecom Italia Mobile (TIM),0,0,0,1,0,0,0,0
20120129,Teleacre Cel,0,0,0,1,0,0,0,0
